position,DM
minutes,1304.0
passes_completed,0.0449
passes,0.2279
dribbles_completed,-0.5577
dribbles,-0.7061
passes_completed_short,-0.4135
passes_short,-0.3773
passes_completed_medium,0.2421
passes_medium,0.3059
passes_completed_long,0.5567
passes_long,1.0246
passes_total_distance,0.301
passes_free_kicks,0.281
through_balls,-0.1431
passes_pressure,-0.3108
passes_switches,0.6753
crosses,-0.282
corner_kicks,0.0985
passes_intercepted,0.8927
passes_blocked,-1.0593
dispossessed,-0.712
goals,-0.3285
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.4611
shots_on_target,-0.183
sca,-0.3911
gca,-0.7033
xg,-0.4944
crosses_into_penalty_area,-0.1184
passes_into_final_third,1.3349
passes_into_penalty_area,0.2032
progressive_passes,1.3923
carry_progressive_distance,-0.7132
assisted_shots,-0.3052
fouled,0.4796
pens_won,-0.2937
tackles,0.3183
interceptions,-0.3387
blocks,0.7954
tackles_won,0.0948
dribble_tackles,0.0243
dribbles_vs,0.1373
pressures,-0.0353
pressure_regains,0.0956
clearances,0.0235
errors,-0.376
aerials_won,0.0438
aerials_lost,0.1782
ball_recoveries,2.1706
pens_conceded,-0.3183
fouls,0.5262
cards_yellow_red,-0.1907
