position,CB
passes_completed,0.3379
passes,-0.0856
dribbles_completed,-1.1117
dribbles,-1.1109
passes_completed_short,-0.762
passes_short,-0.9166
passes_completed_medium,0.8857
passes_medium,0.6176
passes_completed_long,1.0137
passes_long,0.2524
passes_total_distance,0.744
passes_free_kicks,-0.075
through_balls,-0.7252
passes_pressure,-1.1016
passes_switches,0.1979
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,-1.2375
passes_blocked,-1.5081
dispossessed,-1.1726
goals,-0.6238
assists,-0.6755
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8713
shots_on_target,-0.7553
sca,-1.1884
gca,-0.7676
xg,-0.6798
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.9524
passes_into_penalty_area,-1.1881
progressive_passes,-1.0094
carry_progressive_distance,0.0039
assisted_shots,-1.1733
fouled,-1.079
pens_won,-0.3695
tackles,-1.0349
interceptions,-0.0718
blocks,0.0096
tackles_won,-1.061
dribble_tackles,-0.8203
dribbles_vs,-0.9397
pressures,-1.2682
pressure_regains,-1.1475
clearances,1.7997
errors,1.9781
aerials_won,0.4414
aerials_lost,-0.1612
ball_recoveries,-0.1913
pens_conceded,0.6376
fouls,-0.8913
cards_yellow_red,-0.2618
