position,FW
minutes,1114.0
passes_completed,-0.9118
passes,-1.0731
dribbles_completed,0.0043
dribbles,0.0462
passes_completed_short,-0.4785
passes_short,-0.5032
passes_completed_medium,-1.0102
passes_medium,-1.1256
passes_completed_long,-0.9533
passes_long,-0.9729
passes_total_distance,-1.0364
passes_free_kicks,0.4079
through_balls,-0.0596
passes_pressure,-0.1712
passes_switches,-0.6159
crosses,0.1301
corner_kicks,0.3636
passes_intercepted,-0.7215
passes_blocked,-0.0963
dispossessed,0.9623
goals,-0.261
assists,-0.1236
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.5413
shots_on_target,0.1593
sca,0.9423
gca,0.4274
xg,0.3859
crosses_into_penalty_area,-0.2792
passes_into_final_third,-1.28
passes_into_penalty_area,0.0819
progressive_passes,-0.8158
carry_progressive_distance,0.0305
assisted_shots,0.577
fouled,1.6099
pens_won,3.5379
tackles,-1.3955
interceptions,-0.9618
blocks,-0.4462
tackles_won,-1.13
dribble_tackles,-1.2239
dribbles_vs,-0.6428
pressures,-0.5197
pressure_regains,-0.8263
clearances,-0.8696
errors,-0.376
aerials_won,-0.4867
aerials_lost,0.1832
ball_recoveries,-0.8093
pens_conceded,-0.3183
fouls,0.4413
cards_yellow_red,-0.1907
