position,CB
minutes,0.8746
passes_completed,1.0183
passes,0.8994
dribbles_completed,-0.4844
dribbles,-0.5436
passes_completed_short,0.6132
passes_short,0.5369
passes_completed_medium,1.355
passes_medium,1.2629
passes_completed_long,0.7739
passes_long,0.6166
passes_total_distance,1.0587
passes_free_kicks,0.8043
through_balls,-0.2865
passes_pressure,0.7774
passes_switches,0.2775
crosses,-0.4973
corner_kicks,-0.3242
passes_intercepted,0.0207
passes_blocked,-0.174
dispossessed,-0.535
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4455
shots_on_target,-0.4744
sca,-0.3725
gca,-0.3146
xg,-0.4219
crosses_into_penalty_area,-0.2735
passes_into_final_third,0.4843
passes_into_penalty_area,-0.3154
progressive_passes,0.3448
carry_progressive_distance,0.7765
assisted_shots,-0.5095
fouled,0.2452
pens_won,-0.3681
tackles,0.4291
interceptions,0.4081
blocks,1.1283
tackles_won,0.3398
dribble_tackles,0.2148
dribbles_vs,-0.105
pressures,0.0763
pressure_regains,0.2292
clearances,1.9051
errors,1.0334
aerials_won,0.9879
aerials_lost,0.528
ball_recoveries,1.1024
pens_conceded,3.2486
fouls,-0.2195
cards_yellow_red,-0.3235
