position,DM
minutes,-0.074
passes_completed,1.2865
passes,1.3104
dribbles_completed,-0.8426
dribbles,-0.9394
passes_completed_short,1.5966
passes_short,1.5861
passes_completed_medium,0.7268
passes_medium,0.8289
passes_completed_long,0.884
passes_long,0.6213
passes_total_distance,1.0298
passes_free_kicks,1.2583
through_balls,-0.204
passes_pressure,0.2487
passes_switches,0.2227
crosses,-0.7371
corner_kicks,-0.4418
passes_intercepted,-0.1585
passes_blocked,-0.3661
dispossessed,-0.4577
goals,-0.7238
assists,0.1973
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.57
shots_on_target,-0.4365
sca,-0.7473
gca,-0.7413
xg,-0.5871
crosses_into_penalty_area,-0.4233
passes_into_final_third,1.0759
passes_into_penalty_area,0.8646
progressive_passes,1.1934
carry_progressive_distance,-0.4696
assisted_shots,-0.7013
fouled,-0.6859
pens_won,-0.2935
tackles,0.7476
interceptions,1.0146
blocks,0.4974
tackles_won,1.0154
dribble_tackles,0.0019
dribbles_vs,-0.1969
pressures,-0.1738
pressure_regains,-0.1189
clearances,0.7666
errors,-0.3758
aerials_won,0.2611
aerials_lost,-0.3235
ball_recoveries,0.9581
pens_conceded,2.9948
fouls,0.8898
cards_yellow_red,-0.1906
