position,FW
passes_completed,-1.3113
passes,-1.294
dribbles_completed,-0.6877
dribbles,-0.5631
passes_completed_short,-0.6991
passes_short,-0.4038
passes_completed_medium,-1.2772
passes_medium,-1.1924
passes_completed_long,-1.3408
passes_long,-1.3431
passes_total_distance,-1.4701
passes_free_kicks,-1.0084
through_balls,-0.2056
passes_pressure,0.5099
passes_switches,-1.25
crosses,-0.5152
corner_kicks,-0.4808
passes_intercepted,-0.5234
passes_blocked,-0.0845
dispossessed,0.2502
goals,1.1759
assists,0.2966
pens_made,1.8022
pens_att,1.4469
shots_total,0.9901
shots_on_target,1.0734
sca,0.1656
gca,-0.1158
xg,1.7226
crosses_into_penalty_area,-0.3511
passes_into_final_third,-0.9989
passes_into_penalty_area,-0.1635
progressive_passes,-0.8318
carry_progressive_distance,-1.495
assisted_shots,0.3748
fouled,0.537
pens_won,-0.3695
tackles,-1.3988
interceptions,-1.095
blocks,-1.1609
tackles_won,-1.3557
dribble_tackles,-1.3225
dribbles_vs,-1.2234
pressures,0.0226
pressure_regains,-0.1921
clearances,-0.2752
errors,-0.2342
aerials_won,4.074
aerials_lost,3.3882
ball_recoveries,-1.6467
pens_conceded,-0.4415
fouls,-0.0311
cards_yellow_red,-0.2618
