position,CM
minutes,2030.0
passes_completed,-0.893
passes,-0.7827
dribbles_completed,-0.7049
dribbles,-0.7566
passes_completed_short,-0.7734
passes_short,-0.5605
passes_completed_medium,-0.6962
passes_medium,-0.6421
passes_completed_long,-0.8644
passes_long,-0.6971
passes_total_distance,-0.9236
passes_free_kicks,-0.1327
through_balls,-0.318
passes_pressure,-0.4776
passes_switches,-1.2048
crosses,-0.9165
corner_kicks,-0.5567
passes_intercepted,-0.8185
passes_blocked,-0.2474
dispossessed,-0.7125
goals,0.0383
assists,-0.4159
pens_made,0.8125
pens_att,2.3727
shots_total,-0.1652
shots_on_target,-0.5942
sca,-0.2043
gca,-0.0241
xg,0.829
crosses_into_penalty_area,-0.6939
passes_into_final_third,-0.757
passes_into_penalty_area,-0.3372
progressive_passes,-0.4956
carry_progressive_distance,-1.0589
assisted_shots,-0.5042
fouled,-0.5274
pens_won,-0.2937
tackles,-0.2374
interceptions,-0.2469
blocks,0.5761
tackles_won,-0.2082
dribble_tackles,-0.2638
dribbles_vs,0.0083
pressures,0.5795
pressure_regains,0.2194
clearances,0.1859
errors,-0.376
aerials_won,1.228
aerials_lost,1.5743
ball_recoveries,0.4982
pens_conceded,-0.3183
fouls,-0.3934
cards_yellow_red,-0.1907
