position,CB
passes_completed,-0.0543
passes,-0.2718
dribbles_completed,-0.4624
dribbles,-0.5982
passes_completed_short,-0.3587
passes_short,-0.4753
passes_completed_medium,-0.0741
passes_medium,-0.2494
passes_completed_long,0.6271
passes_long,0.3753
passes_total_distance,0.1825
passes_free_kicks,-0.3242
through_balls,-0.7252
passes_pressure,0.4183
passes_switches,0.9681
crosses,-0.8131
corner_kicks,-0.4808
passes_intercepted,-0.9503
passes_blocked,-1.1136
dispossessed,-0.4958
goals,-0.7415
assists,0.128
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6411
shots_on_target,-0.8695
sca,-1.072
gca,-0.5639
xg,-0.8489
crosses_into_penalty_area,-0.4673
passes_into_final_third,0.352
passes_into_penalty_area,-1.0619
progressive_passes,0.0615
carry_progressive_distance,-0.0985
assisted_shots,-0.9302
fouled,-0.273
pens_won,-0.3695
tackles,0.2982
interceptions,0.1937
blocks,0.9114
tackles_won,0.0764
dribble_tackles,-0.0751
dribbles_vs,-0.0861
pressures,0.1638
pressure_regains,0.0262
clearances,0.4895
errors,0.5209
aerials_won,-0.724
aerials_lost,-0.9506
ball_recoveries,0.1237
pens_conceded,0.9266
fouls,0.54
cards_yellow_red,2.259
