position,RB
passes_completed,-0.1544
passes,-0.2927
dribbles_completed,-0.9866
dribbles,-0.9371
passes_completed_short,-0.6892
passes_short,-0.7204
passes_completed_medium,0.2767
passes_medium,0.2443
passes_completed_long,0.1084
passes_long,-0.0636
passes_total_distance,0.0491
passes_free_kicks,-0.0422
through_balls,-0.7252
passes_pressure,-0.8892
passes_switches,-0.4788
crosses,-0.7625
corner_kicks,-0.4808
passes_intercepted,-0.9671
passes_blocked,-1.0848
dispossessed,-1.2521
goals,-0.2728
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6144
shots_on_target,-0.6177
sca,-1.0721
gca,0.1124
xg,-0.2273
crosses_into_penalty_area,-0.2564
passes_into_final_third,-0.598
passes_into_penalty_area,-0.9722
progressive_passes,-0.7861
carry_progressive_distance,-1.2711
assisted_shots,-1.1738
fouled,-1.2742
pens_won,-0.3695
tackles,0.2903
interceptions,1.3585
blocks,-0.1547
tackles_won,0.6203
dribble_tackles,-0.0755
dribbles_vs,-0.7393
pressures,-0.9755
pressure_regains,-0.5838
clearances,3.0021
errors,1.1299
aerials_won,1.809
aerials_lost,-0.6544
ball_recoveries,0.9237
pens_conceded,1.7078
fouls,-0.5014
cards_yellow_red,-0.2618
