position,CM
passes_completed,0.6628
passes,0.4171
dribbles_completed,0.4157
dribbles,0.325
passes_completed_short,-0.231
passes_short,-0.1971
passes_completed_medium,1.0706
passes_medium,0.8992
passes_completed_long,0.9723
passes_long,0.2184
passes_total_distance,0.9647
passes_free_kicks,0.6739
through_balls,0.416
passes_pressure,0.172
passes_switches,0.6364
crosses,-0.8584
corner_kicks,-0.4808
passes_intercepted,-0.0932
passes_blocked,-0.3353
dispossessed,0.1066
goals,-0.7415
assists,-0.2307
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9033
shots_on_target,-0.6854
sca,-0.5239
gca,-0.1028
xg,-0.8065
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.2428
passes_into_penalty_area,-0.8158
progressive_passes,-0.087
carry_progressive_distance,0.7116
assisted_shots,-0.465
fouled,0.1714
pens_won,-0.3695
tackles,1.3535
interceptions,0.2169
blocks,-0.8545
tackles_won,2.122
dribble_tackles,0.1572
dribbles_vs,-0.2672
pressures,0.4475
pressure_regains,0.9963
clearances,-0.2085
errors,0.8229
aerials_won,-0.2434
aerials_lost,-0.549
ball_recoveries,1.1386
pens_conceded,-0.4415
fouls,-0.3227
cards_yellow_red,-0.2618
