position,DM
minutes,3482.0
passes_completed,1.0072
passes,0.8691
dribbles_completed,-0.6726
dribbles,-0.7944
passes_completed_short,-0.3043
passes_short,-0.4534
passes_completed_medium,1.3888
passes_medium,1.3129
passes_completed_long,2.0285
passes_long,1.5618
passes_total_distance,1.5051
passes_free_kicks,0.9603
through_balls,-0.0826
passes_pressure,0.7044
passes_switches,0.654
crosses,-0.9867
corner_kicks,-0.5076
passes_intercepted,-0.646
passes_blocked,-0.7711
dispossessed,-0.8299
goals,-0.724
assists,-0.1496
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.8991
shots_on_target,-0.9022
sca,-0.84
gca,-0.5504
xg,-0.7983
crosses_into_penalty_area,-0.7593
passes_into_final_third,0.7658
passes_into_penalty_area,-0.7016
progressive_passes,0.4266
carry_progressive_distance,-0.4738
assisted_shots,-0.7646
fouled,-0.6529
pens_won,-0.2937
tackles,1.1822
interceptions,1.4433
blocks,1.2246
tackles_won,1.0113
dribble_tackles,0.5472
dribbles_vs,1.4008
pressures,0.5338
pressure_regains,1.1266
clearances,0.4165
errors,0.1662
aerials_won,0.8661
aerials_lost,0.0956
ball_recoveries,2.0884
pens_conceded,-0.3183
fouls,0.132
cards_yellow_red,-0.1907
