position,DM
passes_completed,0.8707
passes,0.977
dribbles_completed,0.3551
dribbles,0.2622
passes_completed_short,1.02
passes_short,1.0318
passes_completed_medium,0.5485
passes_medium,0.5946
passes_completed_long,0.4321
passes_long,0.4341
passes_total_distance,0.6658
passes_free_kicks,1.117
through_balls,0.2529
passes_pressure,1.1024
passes_switches,1.6697
crosses,0.0472
corner_kicks,2.7388
passes_intercepted,0.4671
passes_blocked,0.3722
dispossessed,-0.01
goals,-0.2821
assists,1.3284
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.2751
shots_on_target,-0.3665
sca,1.0325
gca,0.747
xg,-0.4573
crosses_into_penalty_area,0.2193
passes_into_final_third,1.2756
passes_into_penalty_area,0.5951
progressive_passes,1.6704
carry_progressive_distance,0.8637
assisted_shots,1.4802
fouled,0.1126
pens_won,-0.3695
tackles,-0.1009
interceptions,0.0207
blocks,0.1979
tackles_won,0.1188
dribble_tackles,0.1477
dribbles_vs,0.5645
pressures,0.5849
pressure_regains,0.3374
clearances,-0.3367
errors,-0.5457
aerials_won,-0.5492
aerials_lost,-0.3742
ball_recoveries,0.7722
pens_conceded,0.1603
fouls,-0.367
cards_yellow_red,0.847
