position,RB
minutes,-1.0114
passes_completed,-0.8229
passes,-0.8618
dribbles_completed,-0.6606
dribbles,-0.6655
passes_completed_short,-0.7945
passes_short,-0.8098
passes_completed_medium,-0.7738
passes_medium,-0.8016
passes_completed_long,-0.7067
passes_long,-0.7216
passes_total_distance,-0.8026
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8971
passes_switches,-0.6711
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.734
passes_blocked,-0.797
dispossessed,-0.6792
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.526
sca,-0.7162
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.7349
passes_into_penalty_area,-0.6507
progressive_passes,-0.7547
carry_progressive_distance,-0.843
assisted_shots,-0.6747
fouled,-0.7453
pens_won,-0.3681
tackles,-0.7759
interceptions,-0.7673
blocks,-0.7864
tackles_won,-0.7782
dribble_tackles,-0.7477
dribbles_vs,-0.8107
pressures,-0.8635
pressure_regains,-0.8773
clearances,-0.5796
errors,-0.5331
aerials_won,-0.6217
aerials_lost,-0.761
ball_recoveries,-0.8813
pens_conceded,-0.4889
fouls,-0.8915
cards_yellow_red,-0.3235
