position,CB
minutes,0.2399
passes_completed,0.0522
passes,0.1118
dribbles_completed,-0.006
dribbles,-0.1934
passes_completed_short,0.1198
passes_short,0.1046
passes_completed_medium,0.0038
passes_medium,0.1431
passes_completed_long,-0.0502
passes_long,-0.004
passes_total_distance,0.0085
passes_free_kicks,-0.247
through_balls,-0.5
passes_pressure,0.1506
passes_switches,-0.0874
crosses,0.0854
corner_kicks,-0.3242
passes_intercepted,-0.3368
passes_blocked,-0.1242
dispossessed,-0.3667
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5435
shots_on_target,-0.5775
sca,-0.3863
gca,-0.4198
xg,-0.4364
crosses_into_penalty_area,0.1933
passes_into_final_third,-0.1393
passes_into_penalty_area,-0.2849
progressive_passes,-0.2612
carry_progressive_distance,-0.1119
assisted_shots,-0.3442
fouled,-0.0342
pens_won,-0.3681
tackles,0.7303
interceptions,0.6218
blocks,0.3199
tackles_won,0.634
dribble_tackles,0.91
dribbles_vs,0.6578
pressures,-0.0253
pressure_regains,0.1344
clearances,2.1001
errors,1.0334
aerials_won,1.2655
aerials_lost,0.5904
ball_recoveries,0.613
pens_conceded,0.7569
fouls,-0.2195
cards_yellow_red,-0.3235
