position,RB
passes_completed,-0.0362
passes,0.2661
dribbles_completed,-0.3003
dribbles,-0.0948
passes_completed_short,0.0224
passes_short,0.0946
passes_completed_medium,-0.0729
passes_medium,0.1909
passes_completed_long,0.0097
passes_long,0.3056
passes_total_distance,-0.0548
passes_free_kicks,-0.3027
through_balls,0.7386
passes_pressure,-0.1845
passes_switches,0.5778
crosses,1.2111
corner_kicks,-0.3123
passes_intercepted,0.5064
passes_blocked,0.7508
dispossessed,0.3454
goals,0.3634
assists,0.1567
pens_made,2.0655
pens_att,1.6696
shots_total,-0.1613
shots_on_target,0.0771
sca,0.4086
gca,-0.0367
xg,0.2364
crosses_into_penalty_area,1.5945
passes_into_final_third,0.6645
passes_into_penalty_area,1.3021
progressive_passes,0.9673
carry_progressive_distance,-0.4147
assisted_shots,0.6146
fouled,-0.3751
pens_won,0.2272
tackles,0.369
interceptions,-0.0832
blocks,0.5095
tackles_won,0.4718
dribble_tackles,1.2438
dribbles_vs,1.2131
pressures,0.3964
pressure_regains,0.6566
clearances,-0.1713
errors,-0.5457
aerials_won,0.0241
aerials_lost,0.6025
ball_recoveries,0.0932
pens_conceded,0.1214
fouls,-0.1613
cards_yellow_red,-0.2618
