position,CM
minutes,0.7688
passes_completed,0.5378
passes,0.5763
dribbles_completed,0.9255
dribbles,0.7965
passes_completed_short,0.862
passes_short,0.8478
passes_completed_medium,0.3734
passes_medium,0.4219
passes_completed_long,0.0569
passes_long,0.1844
passes_total_distance,0.3458
passes_free_kicks,-0.1916
through_balls,-0.073
passes_pressure,0.5801
passes_switches,0.6971
crosses,1.3054
corner_kicks,-0.226
passes_intercepted,0.7356
passes_blocked,1.1964
dispossessed,1.2917
goals,0.187
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.2994
shots_on_target,0.1442
sca,0.3699
gca,-0.1042
xg,-0.0747
crosses_into_penalty_area,1.9674
passes_into_final_third,0.5774
passes_into_penalty_area,0.8735
progressive_passes,0.4141
carry_progressive_distance,0.665
assisted_shots,0.3443
fouled,3.2165
pens_won,0.7686
tackles,1.6716
interceptions,0.9067
blocks,1.2347
tackles_won,1.5755
dribble_tackles,2.033
dribbles_vs,2.3743
pressures,2.2603
pressure_regains,1.9127
clearances,0.1596
errors,1.0334
aerials_won,0.0074
aerials_lost,0.4033
ball_recoveries,0.9492
pens_conceded,0.7569
fouls,2.3072
cards_yellow_red,-0.3235
