position,CB
passes_completed,-0.0792
passes,-0.1295
dribbles_completed,-0.8622
dribbles,-0.913
passes_completed_short,-1.079
passes_short,-1.1484
passes_completed_medium,0.5388
passes_medium,0.4343
passes_completed_long,0.728
passes_long,0.7302
passes_total_distance,0.4643
passes_free_kicks,1.0231
through_balls,-0.7252
passes_pressure,-0.9249
passes_switches,1.0204
crosses,-0.8867
corner_kicks,-0.4808
passes_intercepted,-0.6978
passes_blocked,-1.0868
dispossessed,-1.0942
goals,-0.2742
assists,-0.481
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.4324
shots_on_target,-0.5268
sca,-1.0149
gca,-0.6721
xg,-0.41
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.2451
passes_into_penalty_area,-0.7885
progressive_passes,-0.5742
carry_progressive_distance,-0.6171
assisted_shots,-1.0072
fouled,-0.7937
pens_won,-0.3695
tackles,-0.1978
interceptions,0.8352
blocks,-0.316
tackles_won,-0.1955
dribble_tackles,0.3175
dribbles_vs,-0.5393
pressures,-1.1429
pressure_regains,-1.1752
clearances,2.6916
errors,1.1246
aerials_won,1.0671
aerials_lost,0.2533
ball_recoveries,0.7485
pens_conceded,-0.4415
fouls,-0.1916
cards_yellow_red,-0.2618
