position,CB
passes_completed,-0.2812
passes,-0.3235
dribbles_completed,-1.1537
dribbles,-1.1359
passes_completed_short,-1.1077
passes_short,-1.1498
passes_completed_medium,0.0797
passes_medium,0.0066
passes_completed_long,0.8793
passes_long,0.7241
passes_total_distance,0.1731
passes_free_kicks,0.7163
through_balls,-0.7252
passes_pressure,-0.8868
passes_switches,0.7734
crosses,-0.8433
corner_kicks,-0.4808
passes_intercepted,-1.8772
passes_blocked,-0.5777
dispossessed,-1.2521
goals,-0.7415
assists,1.2463
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.4092
shots_on_target,-0.9871
sca,-1.1666
gca,-0.0068
xg,-0.8489
crosses_into_penalty_area,-0.0547
passes_into_final_third,-1.0986
passes_into_penalty_area,-0.8864
progressive_passes,-1.5458
carry_progressive_distance,-1.3937
assisted_shots,-0.6837
fouled,-0.7829
pens_won,-0.3695
tackles,-0.2838
interceptions,1.9861
blocks,0.6703
tackles_won,-0.0686
dribble_tackles,0.141
dribbles_vs,0.1794
pressures,-0.4397
pressure_regains,0.0552
clearances,2.5927
errors,3.971
aerials_won,1.7978
aerials_lost,0.6914
ball_recoveries,0.1685
pens_conceded,-0.4415
fouls,0.3981
cards_yellow_red,-0.2618
