position,RW
minutes,532.0
passes_completed,-1.6683
passes,-1.6678
dribbles_completed,0.4358
dribbles,0.4516
passes_completed_short,-1.468
passes_short,-1.5466
passes_completed_medium,-1.4974
passes_medium,-1.6114
passes_completed_long,-1.1092
passes_long,-0.7603
passes_total_distance,-1.5028
passes_free_kicks,-0.2236
through_balls,-0.6322
passes_pressure,-1.4826
passes_switches,-0.8511
crosses,0.5385
corner_kicks,0.0857
passes_intercepted,-0.6681
passes_blocked,0.1103
dispossessed,1.6484
goals,0.2456
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.4508
shots_on_target,-0.1996
sca,-0.3065
gca,-0.2577
xg,0.2028
crosses_into_penalty_area,-0.2524
passes_into_final_third,-1.2119
passes_into_penalty_area,-0.2496
progressive_passes,-1.1912
carry_progressive_distance,-0.1412
assisted_shots,-0.4237
fouled,1.0779
pens_won,-0.2937
tackles,0.0333
interceptions,1.1925
blocks,0.8403
tackles_won,0.2346
dribble_tackles,-0.9899
dribbles_vs,0.4143
pressures,0.2127
pressure_regains,-0.4515
clearances,-0.608
errors,-0.376
aerials_won,-0.967
aerials_lost,0.43
ball_recoveries,-0.5543
pens_conceded,-0.3183
fouls,0.1471
cards_yellow_red,-0.1907
