position,DM
passes_completed,0.4617
passes,0.475
dribbles_completed,-0.4689
dribbles,-0.6134
passes_completed_short,0.4834
passes_short,0.5203
passes_completed_medium,0.411
passes_medium,0.5216
passes_completed_long,0.2365
passes_long,-0.0741
passes_total_distance,0.3881
passes_free_kicks,0.323
through_balls,-0.632
passes_pressure,-0.3597
passes_switches,0.2021
crosses,-1.0632
corner_kicks,-0.5565
passes_intercepted,1.6363
passes_blocked,-0.4569
dispossessed,-1.0175
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.502
shots_on_target,-1.0285
sca,-0.8957
gca,-1.0099
xg,-0.4499
crosses_into_penalty_area,-0.5403
passes_into_final_third,0.9533
passes_into_penalty_area,-0.4848
progressive_passes,0.527
carry_progressive_distance,-0.7149
assisted_shots,-1.0174
fouled,-0.125
pens_won,-0.2935
tackles,1.6633
interceptions,1.1127
blocks,0.9571
tackles_won,1.9969
dribble_tackles,1.3485
dribbles_vs,1.9448
pressures,0.5495
pressure_regains,0.444
clearances,0.0935
errors,-0.3758
aerials_won,0.0103
aerials_lost,0.2211
ball_recoveries,1.0664
pens_conceded,-0.3182
fouls,1.0794
cards_yellow_red,-0.1906
