position,AM
minutes,0.0967
passes_completed,0.2681
passes,0.3262
dribbles_completed,0.2174
dribbles,0.7683
passes_completed_short,0.8325
passes_short,0.8684
passes_completed_medium,-0.1154
passes_medium,-0.127
passes_completed_long,-0.4513
passes_long,-0.2813
passes_total_distance,-0.0937
passes_free_kicks,-0.3607
through_balls,1.1725
passes_pressure,1.5102
passes_switches,0.1876
crosses,0.4185
corner_kicks,0.8454
passes_intercepted,1.1271
passes_blocked,0.8114
dispossessed,0.6603
goals,2.1949
assists,2.904
pens_made,-0.2418
pens_att,-0.271
shots_total,1.0848
shots_on_target,1.3431
sca,1.8736
gca,2.6148
xg,1.0483
crosses_into_penalty_area,-0.4902
passes_into_final_third,0.3093
passes_into_penalty_area,1.4799
progressive_passes,0.9451
carry_progressive_distance,1.0201
assisted_shots,1.6035
fouled,-0.1511
pens_won,-0.2935
tackles,0.081
interceptions,0.0668
blocks,0.1313
tackles_won,0.0344
dribble_tackles,0.8552
dribbles_vs,0.3632
pressures,1.3812
pressure_regains,0.8167
clearances,-0.8925
errors,-0.3758
aerials_won,-0.7267
aerials_lost,-0.1633
ball_recoveries,0.2337
pens_conceded,-0.3182
fouls,0.4301
cards_yellow_red,-0.1906
