position,FW
minutes,452.0
passes_completed,-1.2588
passes,-1.4245
dribbles_completed,-0.145
dribbles,-0.0533
passes_completed_short,-0.9071
passes_short,-0.7997
passes_completed_medium,-1.2171
passes_medium,-1.2971
passes_completed_long,-1.1054
passes_long,-1.4812
passes_total_distance,-1.326
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,0.5527
passes_switches,-1.3948
crosses,-0.8075
corner_kicks,-0.5567
passes_intercepted,-1.391
passes_blocked,-0.9933
dispossessed,1.9653
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.9774
shots_on_target,0.9234
sca,0.9052
gca,0.7614
xg,0.8256
crosses_into_penalty_area,-0.8508
passes_into_final_third,-1.0164
passes_into_penalty_area,-0.6852
progressive_passes,-1.2929
carry_progressive_distance,-0.5799
assisted_shots,0.3203
fouled,0.7561
pens_won,-0.2937
tackles,-1.7336
interceptions,-1.6376
blocks,-1.0992
tackles_won,-1.4882
dribble_tackles,-1.4379
dribbles_vs,-1.7386
pressures,-0.4153
pressure_regains,-1.1955
clearances,-0.7757
errors,-0.376
aerials_won,2.6708
aerials_lost,5.7065
ball_recoveries,-1.5069
pens_conceded,-0.3183
fouls,1.5026
cards_yellow_red,-0.1907
