position,CM
minutes,1.2615
passes_completed,0.6979
passes,0.827
dribbles_completed,0.1954
dribbles,0.0198
passes_completed_short,0.4619
passes_short,0.627
passes_completed_medium,0.8706
passes_medium,1.0263
passes_completed_long,0.6109
passes_long,0.5723
passes_total_distance,0.7216
passes_free_kicks,0.1588
through_balls,0.1405
passes_pressure,0.9747
passes_switches,0.4782
crosses,-0.3152
corner_kicks,-0.3242
passes_intercepted,0.6562
passes_blocked,0.4489
dispossessed,0.0659
goals,-0.2085
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.8483
shots_on_target,0.1442
sca,0.5486
gca,-0.3146
xg,0.07
crosses_into_penalty_area,-0.3669
passes_into_final_third,1.7221
passes_into_penalty_area,0.1419
progressive_passes,1.479
carry_progressive_distance,-0.0813
assisted_shots,0.124
fouled,1.8959
pens_won,-0.3681
tackles,1.6152
interceptions,1.3697
blocks,0.7666
tackles_won,1.8108
dribble_tackles,1.4982
dribbles_vs,1.3444
pressures,1.5647
pressure_regains,1.8574
clearances,0.5498
errors,0.2502
aerials_won,2.2646
aerials_lost,1.6299
ball_recoveries,2.6266
pens_conceded,-0.4889
fouls,3.3286
cards_yellow_red,-0.3235
