position,CB
passes_completed,-0.5514
passes,-0.7256
dribbles_completed,-1.0313
dribbles,-1.0388
passes_completed_short,-1.1822
passes_short,-1.2875
passes_completed_medium,-0.2493
passes_medium,-0.2931
passes_completed_long,0.682
passes_long,0.3485
passes_total_distance,-0.0891
passes_free_kicks,0.3674
through_balls,-0.7252
passes_pressure,-0.8648
passes_switches,-0.1338
crosses,-0.9194
corner_kicks,-0.4808
passes_intercepted,-1.2548
passes_blocked,-1.4103
dispossessed,-1.136
goals,-0.0546
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7001
shots_on_target,-0.6262
sca,-1.1963
gca,-1.0626
xg,-0.3934
crosses_into_penalty_area,-0.6948
passes_into_final_third,-0.8385
passes_into_penalty_area,-0.9779
progressive_passes,-0.7457
carry_progressive_distance,-1.4385
assisted_shots,-1.0673
fouled,-0.9506
pens_won,-0.3695
tackles,-0.1511
interceptions,-0.0048
blocks,-0.4027
tackles_won,-0.2874
dribble_tackles,-0.1076
dribbles_vs,-1.0028
pressures,-1.2988
pressure_regains,-0.7949
clearances,3.3108
errors,0.2728
aerials_won,1.9911
aerials_lost,-0.0312
ball_recoveries,1.142
pens_conceded,0.6084
fouls,-0.7894
cards_yellow_red,-0.2618
