position,CM
passes_completed,0.2649
passes,0.5351
dribbles_completed,-0.0049
dribbles,-0.1059
passes_completed_short,-0.0369
passes_short,-0.0319
passes_completed_medium,-0.1285
passes_medium,-0.0602
passes_completed_long,1.5559
passes_long,1.6759
passes_total_distance,0.6878
passes_free_kicks,3.4425
through_balls,0.0138
passes_pressure,0.7682
passes_switches,4.9638
crosses,0.8756
corner_kicks,2.411
passes_intercepted,0.048
passes_blocked,-0.0835
dispossessed,-0.2299
goals,-0.1465
assists,0.4576
pens_made,-0.2739
pens_att,0.0906
shots_total,0.0283
shots_on_target,0.0288
sca,0.8895
gca,0.1803
xg,-0.3777
crosses_into_penalty_area,0.6975
passes_into_final_third,0.856
passes_into_penalty_area,0.2691
progressive_passes,0.4393
carry_progressive_distance,-0.6592
assisted_shots,1.2881
fouled,1.1124
pens_won,-0.3695
tackles,0.0535
interceptions,-0.0921
blocks,-0.2165
tackles_won,0.1501
dribble_tackles,0.0472
dribbles_vs,0.8581
pressures,0.7888
pressure_regains,0.4588
clearances,-0.6135
errors,-0.5457
aerials_won,-0.6306
aerials_lost,-0.5792
ball_recoveries,1.0144
pens_conceded,-0.4415
fouls,0.244
cards_yellow_red,-0.2618
