position,LW
passes_completed,-0.711
passes,-0.5849
dribbles_completed,0.4768
dribbles,0.5694
passes_completed_short,0.0522
passes_short,0.3532
passes_completed_medium,-0.8828
passes_medium,-0.7126
passes_completed_long,-1.141
passes_long,-1.0532
passes_total_distance,-1.0311
passes_free_kicks,-1.0274
through_balls,0.6853
passes_pressure,0.6996
passes_switches,-1.1173
crosses,0.323
corner_kicks,-0.3725
passes_intercepted,0.0827
passes_blocked,0.0631
dispossessed,0.827
goals,0.9935
assists,0.7144
pens_made,0.4775
pens_att,0.3266
shots_total,0.7316
shots_on_target,0.7531
sca,0.7892
gca,-0.0082
xg,0.9115
crosses_into_penalty_area,-0.2509
passes_into_final_third,-0.3784
passes_into_penalty_area,0.3175
progressive_passes,0.0362
carry_progressive_distance,0.4914
assisted_shots,0.8177
fouled,-0.4265
pens_won,-0.3695
tackles,-0.9089
interceptions,-1.0428
blocks,-0.6943
tackles_won,-0.9104
dribble_tackles,-0.6659
dribbles_vs,-0.4547
pressures,-0.0566
pressure_regains,-0.3831
clearances,-0.4666
errors,0.582
aerials_won,0.6541
aerials_lost,1.1275
ball_recoveries,-1.0467
pens_conceded,-0.4415
fouls,-0.9833
cards_yellow_red,-0.2618
