position,CM
minutes,1998.0
passes_completed,-0.4429
passes,-0.4122
dribbles_completed,0.4457
dribbles,0.3499
passes_completed_short,-0.1061
passes_short,-0.1364
passes_completed_medium,-0.6761
passes_medium,-0.6782
passes_completed_long,-0.2518
passes_long,-0.0834
passes_total_distance,-0.486
passes_free_kicks,-0.3842
through_balls,-0.313
passes_pressure,-1.0756
passes_switches,0.0045
crosses,0.9447
corner_kicks,-0.5139
passes_intercepted,-0.4851
passes_blocked,0.3046
dispossessed,0.6752
goals,-0.4659
assists,-0.049
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.6698
shots_on_target,-0.4769
sca,0.3673
gca,-0.2087
xg,-0.6969
crosses_into_penalty_area,1.2206
passes_into_final_third,-0.3841
passes_into_penalty_area,0.7351
progressive_passes,-0.2684
carry_progressive_distance,-0.0238
assisted_shots,0.2218
fouled,0.2823
pens_won,-0.2937
tackles,0.3236
interceptions,0.1521
blocks,-0.6518
tackles_won,0.3693
dribble_tackles,0.7093
dribbles_vs,0.6756
pressures,0.8272
pressure_regains,0.2989
clearances,-0.3645
errors,-0.376
aerials_won,-0.4118
aerials_lost,0.872
ball_recoveries,-0.3324
pens_conceded,-0.3183
fouls,-0.0021
cards_yellow_red,-0.1907
