position,CM
passes_completed,0.5722
passes,0.7883
dribbles_completed,-0.4969
dribbles,-0.4848
passes_completed_short,-0.0938
passes_short,-0.1372
passes_completed_medium,0.2389
passes_medium,0.2117
passes_completed_long,2.185
passes_long,2.1122
passes_total_distance,1.1659
passes_free_kicks,4.5413
through_balls,0.1902
passes_pressure,0.2477
passes_switches,4.8799
crosses,0.45
corner_kicks,2.4695
passes_intercepted,-0.2077
passes_blocked,-0.3315
dispossessed,-0.5255
goals,0.4869
assists,4.2779
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.1487
shots_on_target,0.223
sca,1.287
gca,2.0169
xg,-0.0344
crosses_into_penalty_area,-0.4564
passes_into_final_third,2.046
passes_into_penalty_area,0.5598
progressive_passes,1.3308
carry_progressive_distance,-0.4347
assisted_shots,1.4933
fouled,0.7139
pens_won,-0.3695
tackles,-0.0095
interceptions,-0.0437
blocks,0.5927
tackles_won,0.0482
dribble_tackles,-0.9484
dribbles_vs,-0.4101
pressures,-0.0952
pressure_regains,-0.112
clearances,-0.2001
errors,-0.5457
aerials_won,-0.7958
aerials_lost,-0.7286
ball_recoveries,0.4117
pens_conceded,-0.4415
fouls,1.0234
cards_yellow_red,-0.2618
