position,CB
passes_completed,1.082
passes,0.9252
dribbles_completed,-0.7784
dribbles,-0.8868
passes_completed_short,1.1178
passes_short,0.975
passes_completed_medium,1.0237
passes_medium,0.953
passes_completed_long,0.2719
passes_long,0.2124
passes_total_distance,0.8856
passes_free_kicks,0.3916
through_balls,-0.4514
passes_pressure,-0.2586
passes_switches,0.0115
crosses,-0.4314
corner_kicks,-0.5565
passes_intercepted,-0.5727
passes_blocked,-0.73
dispossessed,-1.025
goals,-0.6507
assists,-0.4646
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.0123
shots_on_target,-0.9036
sca,-0.9648
gca,-0.7832
xg,-0.7901
crosses_into_penalty_area,-0.0392
passes_into_final_third,1.4746
passes_into_penalty_area,-0.5104
progressive_passes,1.1274
carry_progressive_distance,1.0607
assisted_shots,-0.8461
fouled,-0.4082
pens_won,-0.2935
tackles,0.2637
interceptions,0.761
blocks,-0.4274
tackles_won,0.2365
dribble_tackles,0.9583
dribbles_vs,-0.0692
pressures,-1.4512
pressure_regains,-0.9696
clearances,1.0258
errors,0.4259
aerials_won,0.1714
aerials_lost,-0.4403
ball_recoveries,1.1503
pens_conceded,0.0313
fouls,-0.2487
cards_yellow_red,0.3478
