position,CB
minutes,0.9598
passes_completed,0.6228
passes,0.5533
dribbles_completed,-0.8348
dribbles,-0.824
passes_completed_short,0.1253
passes_short,0.0424
passes_completed_medium,0.8891
passes_medium,0.8461
passes_completed_long,0.4847
passes_long,0.4548
passes_total_distance,0.6793
passes_free_kicks,0.1181
through_balls,-0.632
passes_pressure,0.1694
passes_switches,-0.603
crosses,-1.0886
corner_kicks,-0.5565
passes_intercepted,-0.3253
passes_blocked,-0.6204
dispossessed,-0.9642
goals,-0.3981
assists,-0.5433
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9152
shots_on_target,-0.8196
sca,-1.3091
gca,-0.7571
xg,-0.6254
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.7598
passes_into_penalty_area,-1.0853
progressive_passes,0.1821
carry_progressive_distance,-0.2184
assisted_shots,-1.1095
fouled,-1.0893
pens_won,-0.2935
tackles,0.2847
interceptions,0.977
blocks,0.5527
tackles_won,0.1516
dribble_tackles,1.1959
dribbles_vs,0.2662
pressures,-0.4366
pressure_regains,-0.1148
clearances,1.9788
errors,-0.3758
aerials_won,0.865
aerials_lost,0.001
ball_recoveries,1.7616
pens_conceded,-0.3182
fouls,-0.3876
cards_yellow_red,-0.1906
