position,CB
passes_completed,0.2704
passes,0.1789
dribbles_completed,-0.6674
dribbles,-0.6432
passes_completed_short,-0.1731
passes_short,-0.3011
passes_completed_medium,0.7077
passes_medium,0.7035
passes_completed_long,-0.0254
passes_long,-0.0176
passes_total_distance,0.2974
passes_free_kicks,0.3254
through_balls,-0.5746
passes_pressure,-0.6659
passes_switches,-0.5991
crosses,-0.543
corner_kicks,-0.4634
passes_intercepted,-0.8962
passes_blocked,-0.578
dispossessed,-0.8764
goals,-0.2362
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8706
shots_on_target,-0.6685
sca,-0.9135
gca,-0.7248
xg,-0.6032
crosses_into_penalty_area,-0.5239
passes_into_final_third,-0.1269
passes_into_penalty_area,-0.8998
progressive_passes,-0.1228
carry_progressive_distance,-0.3281
assisted_shots,-0.8763
fouled,0.2891
pens_won,-0.3695
tackles,0.9395
interceptions,1.0164
blocks,0.7143
tackles_won,0.9126
dribble_tackles,0.5918
dribbles_vs,-0.0937
pressures,-0.3102
pressure_regains,0.156
clearances,1.722
errors,0.538
aerials_won,0.619
aerials_lost,-0.3698
ball_recoveries,0.0104
pens_conceded,0.0219
fouls,0.3749
cards_yellow_red,-0.2618
