position,FW
passes_completed,-1.2597
passes,-0.9861
dribbles_completed,-0.9919
dribbles,-0.9594
passes_completed_short,-0.9213
passes_short,-0.2224
passes_completed_medium,-1.2754
passes_medium,-1.0946
passes_completed_long,-1.0448
passes_long,-1.2582
passes_total_distance,-1.3096
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,-0.2642
passes_switches,-0.6655
crosses,-0.7614
corner_kicks,-0.5565
passes_intercepted,-0.7938
passes_blocked,-0.8714
dispossessed,0.3822
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8563
shots_on_target,-0.4727
sca,-0.9421
gca,-1.0099
xg,-0.7278
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.9309
passes_into_penalty_area,0.1112
progressive_passes,-1.0402
carry_progressive_distance,-1.6301
assisted_shots,-0.7437
fouled,-0.4393
pens_won,-0.2935
tackles,-0.8947
interceptions,-0.6885
blocks,-0.5677
tackles_won,-1.439
dribble_tackles,-0.8367
dribbles_vs,-1.4385
pressures,-1.0163
pressure_regains,-0.958
clearances,0.0774
errors,-0.3758
aerials_won,3.8851
aerials_lost,3.3852
ball_recoveries,-1.469
pens_conceded,-0.3182
fouls,-0.2076
cards_yellow_red,-0.1906
