position,RB
minutes,468.0
passes_completed,-0.7674
passes,-0.5716
dribbles_completed,-1.2424
dribbles,-1.1368
passes_completed_short,-0.7948
passes_short,-0.708
passes_completed_medium,-0.7753
passes_medium,-0.6631
passes_completed_long,0.0604
passes_long,0.4624
passes_total_distance,-0.5472
passes_free_kicks,-0.3413
through_balls,-0.6322
passes_pressure,-1.3406
passes_switches,-0.9828
crosses,-0.3429
corner_kicks,-0.5567
passes_intercepted,-0.9562
passes_blocked,-0.181
dispossessed,-0.762
goals,-0.724
assists,0.7707
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.1327
shots_on_target,-1.029
sca,-0.8987
gca,-0.1548
xg,-0.8911
crosses_into_penalty_area,-0.1705
passes_into_final_third,-0.4478
passes_into_penalty_area,0.1958
progressive_passes,-0.4561
carry_progressive_distance,-0.9191
assisted_shots,-0.2908
fouled,1.1932
pens_won,-0.2937
tackles,-0.3758
interceptions,1.1774
blocks,0.9744
tackles_won,-0.4912
dribble_tackles,0.5992
dribbles_vs,0.2885
pressures,-0.8936
pressure_regains,-1.0011
clearances,-0.2049
errors,-0.376
aerials_won,-0.363
aerials_lost,0.4705
ball_recoveries,0.0544
pens_conceded,-0.3183
fouls,1.0698
cards_yellow_red,-0.1907
