position,RW
minutes,-0.1332
passes_completed,-0.9673
passes,-0.9576
dribbles_completed,0.2519
dribbles,0.1759
passes_completed_short,-0.7039
passes_short,-0.5
passes_completed_medium,-0.7572
passes_medium,-0.8124
passes_completed_long,-1.1865
passes_long,-1.2605
passes_total_distance,-1.0588
passes_free_kicks,-0.9455
through_balls,-0.1746
passes_pressure,-0.7338
passes_switches,-1.1868
crosses,0.142
corner_kicks,-0.4952
passes_intercepted,-0.3442
passes_blocked,1.7152
dispossessed,-0.2458
goals,0.7559
assists,0.7815
pens_made,1.2931
pens_att,1.0119
shots_total,1.5955
shots_on_target,1.8191
sca,0.9914
gca,0.1386
xg,1.1959
crosses_into_penalty_area,0.7476
passes_into_final_third,-0.9139
passes_into_penalty_area,1.2159
progressive_passes,-0.3203
carry_progressive_distance,0.1556
assisted_shots,0.5515
fouled,0.8643
pens_won,-0.2935
tackles,0.0178
interceptions,-0.2874
blocks,-0.7269
tackles_won,0.083
dribble_tackles,0.6136
dribbles_vs,0.6081
pressures,0.9052
pressure_regains,0.7074
clearances,-0.8208
errors,-0.3758
aerials_won,-0.4222
aerials_lost,-0.3885
ball_recoveries,-0.582
pens_conceded,-0.3182
fouls,1.0916
cards_yellow_red,-0.1906
