position,CB
passes_completed,-0.2346
passes,-0.3251
dribbles_completed,-0.788
dribbles,-0.7941
passes_completed_short,-0.5512
passes_short,-0.6692
passes_completed_medium,0.05
passes_medium,0.045
passes_completed_long,0.0323
passes_long,0.0485
passes_total_distance,-0.0953
passes_free_kicks,-0.2451
through_balls,-0.7252
passes_pressure,-0.7965
passes_switches,-0.5412
crosses,-0.7005
corner_kicks,-0.4808
passes_intercepted,-0.7391
passes_blocked,-0.7265
dispossessed,-0.9549
goals,-0.4484
assists,0.1103
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6972
shots_on_target,-0.5251
sca,-0.9324
gca,-0.5727
xg,-0.3307
crosses_into_penalty_area,-0.4738
passes_into_final_third,-0.324
passes_into_penalty_area,-0.8332
progressive_passes,-0.5914
carry_progressive_distance,-0.974
assisted_shots,-0.6573
fouled,0.3685
pens_won,-0.3695
tackles,-0.4437
interceptions,-0.2984
blocks,1.4414
tackles_won,-0.3459
dribble_tackles,-0.7229
dribbles_vs,-0.9836
pressures,-0.9289
pressure_regains,-0.7251
clearances,0.9065
errors,2.5976
aerials_won,0.7874
aerials_lost,0.5929
ball_recoveries,0.274
pens_conceded,0.9025
fouls,-0.7503
cards_yellow_red,-0.2618
