position,FW
minutes,-0.2712
passes_completed,0.1709
passes,0.0902
dribbles_completed,1.9782
dribbles,1.4412
passes_completed_short,0.5835
passes_short,0.3823
passes_completed_medium,-0.1107
passes_medium,-0.1983
passes_completed_long,-0.0925
passes_long,0.0025
passes_total_distance,0.0115
passes_free_kicks,0.9741
through_balls,0.4578
passes_pressure,0.4589
passes_switches,0.3352
crosses,1.9718
corner_kicks,1.1221
passes_intercepted,-1.1361
passes_blocked,0.6044
dispossessed,0.8479
goals,0.1576
assists,0.4619
pens_made,-0.2418
pens_att,-0.271
shots_total,1.263
shots_on_target,1.4215
sca,2.4372
gca,0.7003
xg,0.0483
crosses_into_penalty_area,2.413
passes_into_final_third,-0.2593
passes_into_penalty_area,2.0593
progressive_passes,0.8498
carry_progressive_distance,1.7181
assisted_shots,1.6968
fouled,3.7381
pens_won,-0.2935
tackles,-0.9673
interceptions,-0.833
blocks,-1.7459
tackles_won,-0.4911
dribble_tackles,-1.0301
dribbles_vs,-1.1582
pressures,-0.7745
pressure_regains,-0.925
clearances,-1.0151
errors,-0.3758
aerials_won,-0.982
aerials_lost,0.0307
ball_recoveries,-0.8278
pens_conceded,-0.3182
fouls,-1.0478
cards_yellow_red,-0.1906
