position,FW
passes_completed,-1.4836
passes,-1.6706
dribbles_completed,1.6058
dribbles,2.0995
passes_completed_short,-1.0031
passes_short,-0.848
passes_completed_medium,-1.4112
passes_medium,-1.5358
passes_completed_long,-1.2555
passes_long,-1.3154
passes_total_distance,-1.5949
passes_free_kicks,-1.0771
through_balls,1.912
passes_pressure,-0.9771
passes_switches,-1.2465
crosses,-0.0754
corner_kicks,-0.4808
passes_intercepted,-0.3312
passes_blocked,0.1803
dispossessed,1.5886
goals,0.1432
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.6751
shots_on_target,0.4073
sca,0.4565
gca,-1.0626
xg,0.5198
crosses_into_penalty_area,-0.289
passes_into_final_third,-1.2429
passes_into_penalty_area,-0.0544
progressive_passes,-1.2084
carry_progressive_distance,0.7842
assisted_shots,0.1892
fouled,-0.0145
pens_won,-0.3695
tackles,-0.8912
interceptions,-0.8929
blocks,-1.1464
tackles_won,-1.1614
dribble_tackles,-0.9064
dribbles_vs,-0.414
pressures,1.1207
pressure_regains,0.4311
clearances,-0.997
errors,-0.5457
aerials_won,-0.3467
aerials_lost,1.7113
ball_recoveries,-1.0996
pens_conceded,-0.4415
fouls,0.6112
cards_yellow_red,-0.2618
