position,LB
passes_completed,0.9726
passes,0.9686
dribbles_completed,-0.3526
dribbles,-0.4469
passes_completed_short,1.2806
passes_short,1.2455
passes_completed_medium,0.7912
passes_medium,0.8376
passes_completed_long,-0.128
passes_long,-0.1767
passes_total_distance,0.595
passes_free_kicks,0.2477
through_balls,-0.632
passes_pressure,0.5453
passes_switches,-0.818
crosses,0.3618
corner_kicks,-0.5565
passes_intercepted,0.6647
passes_blocked,0.5891
dispossessed,-0.6534
goals,-0.3384
assists,-0.232
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9092
shots_on_target,-0.3693
sca,0.3942
gca,-0.4117
xg,-0.6492
crosses_into_penalty_area,0.8144
passes_into_final_third,0.6408
passes_into_penalty_area,1.006
progressive_passes,1.2608
carry_progressive_distance,1.0873
assisted_shots,-0.0431
fouled,-0.5748
pens_won,-0.2935
tackles,-0.2971
interceptions,0.1909
blocks,0.8207
tackles_won,-0.6598
dribble_tackles,0.1652
dribbles_vs,-0.1535
pressures,-0.1173
pressure_regains,-0.2011
clearances,0.3615
errors,-0.3758
aerials_won,-0.1893
aerials_lost,-0.1397
ball_recoveries,-0.3848
pens_conceded,-0.3182
fouls,-0.5195
cards_yellow_red,-0.1906
