position,LW
passes_completed,-0.0375
passes,0.3283
dribbles_completed,0.7771
dribbles,1.0331
passes_completed_short,0.4118
passes_short,0.5768
passes_completed_medium,-0.4109
passes_medium,-0.298
passes_completed_long,-0.1442
passes_long,0.2958
passes_total_distance,-0.2259
passes_free_kicks,-0.3178
through_balls,4.6566
passes_pressure,0.9367
passes_switches,0.0215
crosses,1.2154
corner_kicks,2.5133
passes_intercepted,0.2261
passes_blocked,2.6358
dispossessed,1.1889
goals,0.4622
assists,1.146
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.3528
shots_on_target,1.1472
sca,1.5328
gca,0.4461
xg,0.7472
crosses_into_penalty_area,0.6532
passes_into_final_third,0.5977
passes_into_penalty_area,1.1578
progressive_passes,0.8805
carry_progressive_distance,1.2312
assisted_shots,2.2971
fouled,-0.4479
pens_won,-0.3695
tackles,0.2645
interceptions,0.3036
blocks,-0.3941
tackles_won,0.3323
dribble_tackles,0.5766
dribbles_vs,0.9238
pressures,0.8482
pressure_regains,0.1968
clearances,-0.8884
errors,-0.5457
aerials_won,-0.6385
aerials_lost,0.0979
ball_recoveries,0.5056
pens_conceded,-0.4415
fouls,-0.3834
cards_yellow_red,-0.2618
