position,DM
passes_completed,1.1767
passes,0.8939
dribbles_completed,-0.3239
dribbles,-0.5414
passes_completed_short,0.807
passes_short,0.6012
passes_completed_medium,1.1251
passes_medium,0.9516
passes_completed_long,0.8606
passes_long,0.3556
passes_total_distance,1.1317
passes_free_kicks,-0.0425
through_balls,0.0633
passes_pressure,0.5073
passes_switches,0.2553
crosses,-0.7167
corner_kicks,-0.4808
passes_intercepted,-0.3569
passes_blocked,-0.9551
dispossessed,-0.6799
goals,-0.0008
assists,-0.6954
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.3275
shots_on_target,0.222
sca,-0.3166
gca,0.2637
xg,-0.1941
crosses_into_penalty_area,-0.3127
passes_into_final_third,1.0799
passes_into_penalty_area,-0.2718
progressive_passes,0.7245
carry_progressive_distance,0.533
assisted_shots,-0.6303
fouled,0.2238
pens_won,-0.3695
tackles,0.9051
interceptions,0.7733
blocks,-0.1118
tackles_won,0.9535
dribble_tackles,0.239
dribbles_vs,0.3734
pressures,-0.1301
pressure_regains,0.5003
clearances,-0.1216
errors,0.2108
aerials_won,-0.7846
aerials_lost,-0.7849
ball_recoveries,0.6385
pens_conceded,0.5289
fouls,0.5753
cards_yellow_red,-0.2618
