position,DM
minutes,0.7183
passes_completed,-0.1692
passes,-0.1669
dribbles_completed,-0.8845
dribbles,-0.7396
passes_completed_short,-0.1734
passes_short,-0.07
passes_completed_medium,-0.0662
passes_medium,-0.0533
passes_completed_long,-0.2016
passes_long,-0.244
passes_total_distance,-0.1576
passes_free_kicks,-0.4861
through_balls,-0.632
passes_pressure,-0.2892
passes_switches,-0.6649
crosses,-0.7879
corner_kicks,-0.4334
passes_intercepted,0.0429
passes_blocked,-0.7287
dispossessed,-0.5338
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.4793
shots_on_target,-0.5517
sca,-0.4683
gca,-0.433
xg,-0.4715
crosses_into_penalty_area,-0.3917
passes_into_final_third,0.6196
passes_into_penalty_area,-0.2427
progressive_passes,0.623
carry_progressive_distance,-1.1078
assisted_shots,-0.5569
fouled,-1.1832
pens_won,-0.2935
tackles,0.219
interceptions,0.3969
blocks,0.8096
tackles_won,0.3754
dribble_tackles,-0.407
dribbles_vs,0.4677
pressures,0.9171
pressure_regains,0.6604
clearances,0.1563
errors,0.9842
aerials_won,1.1801
aerials_lost,0.4243
ball_recoveries,1.2588
pens_conceded,-0.3182
fouls,0.6863
cards_yellow_red,-0.1906
