position,DM
minutes,0.4376
passes_completed,0.5926
passes,0.6612
dribbles_completed,-0.2326
dribbles,-0.2695
passes_completed_short,0.4826
passes_short,0.5038
passes_completed_medium,0.592
passes_medium,0.6455
passes_completed_long,0.6389
passes_long,0.7164
passes_total_distance,0.6127
passes_free_kicks,1.1362
through_balls,-0.2865
passes_pressure,0.7292
passes_switches,1.0437
crosses,0.0854
corner_kicks,0.3633
passes_intercepted,0.8547
passes_blocked,0.3492
dispossessed,0.2822
goals,-0.0767
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.0642
shots_on_target,-0.2682
sca,0.3561
gca,0.001
xg,-0.4075
crosses_into_penalty_area,-0.1802
passes_into_final_third,1.1916
passes_into_penalty_area,0.2638
progressive_passes,1.0201
carry_progressive_distance,0.0377
assisted_shots,0.2342
fouled,0.3468
pens_won,-0.3681
tackles,0.8433
interceptions,0.7642
blocks,0.8305
tackles_won,0.9576
dribble_tackles,0.9635
dribbles_vs,1.0583
pressures,0.8626
pressure_regains,0.7825
clearances,-0.0355
errors,0.2502
aerials_won,-0.1591
aerials_lost,-0.0541
ball_recoveries,1.2854
pens_conceded,-0.4889
fouls,0.9094
cards_yellow_red,-0.3235
