position,CB
passes_completed,-0.1214
passes,-0.4082
dribbles_completed,-1.0526
dribbles,-1.0758
passes_completed_short,-0.7299
passes_short,-0.8332
passes_completed_medium,0.4189
passes_medium,0.2072
passes_completed_long,0.0933
passes_long,-0.1304
passes_total_distance,0.0976
passes_free_kicks,-0.3078
through_balls,-0.5561
passes_pressure,-1.0257
passes_switches,-0.3893
crosses,-0.9502
corner_kicks,-0.4613
passes_intercepted,-1.2164
passes_blocked,-1.2591
dispossessed,-1.0987
goals,-0.2877
assists,-0.6826
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.3833
shots_on_target,-0.1825
sca,-1.1847
gca,-0.6834
xg,-0.2221
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.8561
passes_into_penalty_area,-1.0996
progressive_passes,-0.8282
carry_progressive_distance,-0.9085
assisted_shots,-1.1503
fouled,-1.0263
pens_won,-0.3695
tackles,-0.8287
interceptions,-0.3401
blocks,-0.4937
tackles_won,-0.9046
dribble_tackles,-0.6024
dribbles_vs,-0.8323
pressures,-1.3787
pressure_regains,-1.3301
clearances,2.0507
errors,1.0765
aerials_won,0.5861
aerials_lost,-0.3892
ball_recoveries,0.1056
pens_conceded,0.0787
fouls,-0.0874
cards_yellow_red,-0.2618
