position,CB
minutes,4.5722
passes_completed,-0.945
passes,-0.9539
dribbles_completed,-0.5937
dribbles,-0.8075
passes_completed_short,-1.6101
passes_short,-1.7035
passes_completed_medium,-0.4692
passes_medium,-0.4846
passes_completed_long,0.1231
passes_long,0.3091
passes_total_distance,-0.5123
passes_free_kicks,0.2016
through_balls,-0.632
passes_pressure,-1.1284
passes_switches,-0.4973
crosses,-0.9875
corner_kicks,-0.5565
passes_intercepted,-1.0392
passes_blocked,-1.1224
dispossessed,-1.0985
goals,-0.6666
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.03
shots_on_target,-0.9308
sca,-1.3705
gca,-0.7438
xg,-0.7905
crosses_into_penalty_area,-0.7094
passes_into_final_third,-0.685
passes_into_penalty_area,-1.058
progressive_passes,-0.7032
carry_progressive_distance,-1.3144
assisted_shots,-1.2376
fouled,-0.6414
pens_won,0.1792
tackles,0.0374
interceptions,1.4479
blocks,-0.7206
tackles_won,0.1167
dribble_tackles,0.0409
dribbles_vs,-0.706
pressures,-1.2997
pressure_regains,-0.7798
clearances,2.2743
errors,0.6696
aerials_won,0.9201
aerials_lost,0.133
ball_recoveries,2.2782
pens_conceded,1.3225
fouls,0.2322
cards_yellow_red,0.2306
