position,WB
minutes,512.0
passes_completed,-0.4791
passes,-0.1348
dribbles_completed,0.3076
dribbles,0.5188
passes_completed_short,-0.0273
passes_short,0.0177
passes_completed_medium,-0.701
passes_medium,-0.4856
passes_completed_long,-0.5212
passes_long,0.1308
passes_total_distance,-0.6062
passes_free_kicks,-0.1924
through_balls,0.6136
passes_pressure,-0.3906
passes_switches,-0.0767
crosses,1.1838
corner_kicks,-0.5567
passes_intercepted,-0.2095
passes_blocked,1.4705
dispossessed,-0.8181
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.3358
shots_on_target,-1.029
sca,-0.538
gca,-1.0103
xg,-0.8911
crosses_into_penalty_area,1.6363
passes_into_final_third,-0.6569
passes_into_penalty_area,0.6164
progressive_passes,-0.4812
carry_progressive_distance,-0.2966
assisted_shots,-0.1333
fouled,-0.7156
pens_won,-0.2937
tackles,-1.3451
interceptions,0.9355
blocks,1.2413
tackles_won,-1.529
dribble_tackles,-0.9724
dribbles_vs,0.0942
pressures,-0.0014
pressure_regains,0.1055
clearances,-0.2746
errors,-0.376
aerials_won,-0.6064
aerials_lost,-0.4146
ball_recoveries,-0.2044
pens_conceded,4.5039
fouls,-1.1908
cards_yellow_red,-0.1907
