position,CM
minutes,2364.0
passes_completed,1.1877
passes,1.1406
dribbles_completed,0.52
dribbles,0.4348
passes_completed_short,0.9289
passes_short,0.8117
passes_completed_medium,0.9422
passes_medium,0.9498
passes_completed_long,1.3639
passes_long,0.923
passes_total_distance,1.2323
passes_free_kicks,-0.0338
through_balls,0.7169
passes_pressure,1.7281
passes_switches,0.8481
crosses,-0.3823
corner_kicks,-0.4844
passes_intercepted,0.9088
passes_blocked,1.0801
dispossessed,0.8256
goals,-0.5058
assists,-0.4661
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.5317
shots_on_target,-0.5623
sca,0.5445
gca,0.3447
xg,-0.5629
crosses_into_penalty_area,-0.1774
passes_into_final_third,2.2473
passes_into_penalty_area,0.4187
progressive_passes,1.9925
carry_progressive_distance,1.7706
assisted_shots,0.1354
fouled,0.2379
pens_won,-0.2937
tackles,0.9601
interceptions,-0.125
blocks,0.1026
tackles_won,1.426
dribble_tackles,1.0827
dribbles_vs,1.4294
pressures,1.4021
pressure_regains,0.8291
clearances,-0.3965
errors,-0.376
aerials_won,-0.4475
aerials_lost,-0.418
ball_recoveries,1.7431
pens_conceded,-0.3183
fouls,1.0999
cards_yellow_red,-0.1907
