position,CB
passes_completed,0.5274
passes,0.74
dribbles_completed,-0.8201
dribbles,-0.8714
passes_completed_short,-0.6782
passes_short,-0.6453
passes_completed_medium,0.7173
passes_medium,0.7601
passes_completed_long,2.1125
passes_long,1.94
passes_total_distance,1.2597
passes_free_kicks,0.5298
through_balls,-0.7252
passes_pressure,0.2846
passes_switches,1.5994
crosses,-0.8179
corner_kicks,-0.4808
passes_intercepted,0.7874
passes_blocked,-0.6861
dispossessed,-0.8656
goals,-0.7415
assists,-0.5241
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.5173
shots_on_target,-0.6593
sca,-1.0664
gca,-0.5413
xg,-0.5961
crosses_into_penalty_area,-0.7078
passes_into_final_third,1.1524
passes_into_penalty_area,-0.7811
progressive_passes,0.7097
carry_progressive_distance,0.7528
assisted_shots,-0.9388
fouled,-0.3643
pens_won,-0.3695
tackles,-0.2314
interceptions,2.3335
blocks,0.7273
tackles_won,-0.3111
dribble_tackles,-0.3212
dribbles_vs,-0.6417
pressures,-1.4105
pressure_regains,-1.1216
clearances,1.4204
errors,-0.5457
aerials_won,-0.2519
aerials_lost,-0.7206
ball_recoveries,1.6368
pens_conceded,1.4655
fouls,-0.5622
cards_yellow_red,-0.2618
