position,CM
minutes,1475.0
passes_completed,0.8136
passes,0.5611
dribbles_completed,-0.3008
dribbles,-0.6472
passes_completed_short,0.5185
passes_short,0.3055
passes_completed_medium,0.6584
passes_medium,0.5133
passes_completed_long,1.0851
passes_long,0.693
passes_total_distance,0.8834
passes_free_kicks,-0.2301
through_balls,0.2327
passes_pressure,1.0223
passes_switches,0.4353
crosses,-0.7333
corner_kicks,-0.5567
passes_intercepted,-0.4274
passes_blocked,-1.1528
dispossessed,-0.5172
goals,-0.0246
assists,-0.2821
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.7907
shots_on_target,0.018
sca,-0.1445
gca,0.6184
xg,0.1172
crosses_into_penalty_area,0.2284
passes_into_final_third,1.0663
passes_into_penalty_area,-0.1628
progressive_passes,0.4837
carry_progressive_distance,0.2584
assisted_shots,-0.8698
fouled,-0.099
pens_won,-0.2937
tackles,0.631
interceptions,0.0211
blocks,-0.7206
tackles_won,0.938
dribble_tackles,-0.6299
dribbles_vs,-0.3943
pressures,0.0309
pressure_regains,1.0307
clearances,-0.2439
errors,-0.376
aerials_won,-0.7687
aerials_lost,-0.6304
ball_recoveries,0.4872
pens_conceded,-0.3183
fouls,0.7222
cards_yellow_red,-0.1907
