position,CM
minutes,1115.0
passes_completed,0.0536
passes,0.1676
dribbles_completed,0.8928
dribbles,0.9744
passes_completed_short,0.1768
passes_short,0.2043
passes_completed_medium,0.142
passes_medium,0.1632
passes_completed_long,-0.5166
passes_long,0.0114
passes_total_distance,-0.1033
passes_free_kicks,0.3113
through_balls,1.656
passes_pressure,0.1297
passes_switches,-0.1843
crosses,1.3274
corner_kicks,1.5121
passes_intercepted,-0.1548
passes_blocked,-0.5692
dispossessed,0.0467
goals,4.8277
assists,0.5231
pens_made,7.4367
pens_att,6.1467
shots_total,2.1593
shots_on_target,3.324
sca,1.7255
gca,2.5807
xg,3.7485
crosses_into_penalty_area,0.0058
passes_into_final_third,0.1546
passes_into_penalty_area,2.1005
progressive_passes,0.5284
carry_progressive_distance,1.3263
assisted_shots,1.1549
fouled,0.0796
pens_won,-0.2937
tackles,-1.4916
interceptions,-1.3
blocks,-0.9555
tackles_won,-1.1306
dribble_tackles,-1.4379
dribbles_vs,-1.0236
pressures,-0.7436
pressure_regains,-0.9871
clearances,-0.7725
errors,-0.376
aerials_won,-0.731
aerials_lost,-0.4053
ball_recoveries,-0.9288
pens_conceded,-0.3183
fouls,-1.522
cards_yellow_red,-0.1907
