position,CB
passes_completed,1.2691
passes,1.1521
dribbles_completed,-0.0562
dribbles,-0.2278
passes_completed_short,0.4807
passes_short,0.4256
passes_completed_medium,1.4297
passes_medium,1.3682
passes_completed_long,1.2684
passes_long,0.6116
passes_total_distance,1.4231
passes_free_kicks,1.414
through_balls,1.0038
passes_pressure,1.5417
passes_switches,0.6206
crosses,-0.7037
corner_kicks,-0.4501
passes_intercepted,-0.1099
passes_blocked,0.0959
dispossessed,-0.1512
goals,-0.6522
assists,0.3245
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.2496
shots_on_target,-0.3542
sca,0.3838
gca,0.1305
xg,-0.4544
crosses_into_penalty_area,-0.2843
passes_into_final_third,1.2921
passes_into_penalty_area,0.2846
progressive_passes,1.2277
carry_progressive_distance,0.8182
assisted_shots,0.2657
fouled,0.9733
pens_won,-0.3695
tackles,1.3699
interceptions,1.6937
blocks,0.639
tackles_won,1.5039
dribble_tackles,0.9957
dribbles_vs,0.9649
pressures,0.5745
pressure_regains,1.1336
clearances,0.1269
errors,0.0923
aerials_won,0.0859
aerials_lost,0.0122
ball_recoveries,1.9353
pens_conceded,-0.0323
fouls,0.0728
cards_yellow_red,-0.2618
