position,DM
minutes,0.2729
passes_completed,1.4328
passes,1.325
dribbles_completed,0.2558
dribbles,-0.0197
passes_completed_short,0.9996
passes_short,0.8983
passes_completed_medium,1.3502
passes_medium,1.3011
passes_completed_long,1.2968
passes_long,0.951
passes_total_distance,1.4331
passes_free_kicks,0.0645
through_balls,-0.3213
passes_pressure,1.2885
passes_switches,0.6716
crosses,-0.774
corner_kicks,-0.5565
passes_intercepted,-0.5213
passes_blocked,-0.137
dispossessed,-0.1246
goals,-0.4725
assists,-0.0682
pens_made,-0.2418
pens_att,-0.271
shots_total,0.0534
shots_on_target,-0.169
sca,-0.1137
gca,-0.2299
xg,-0.4814
crosses_into_penalty_area,-0.8504
passes_into_final_third,1.2757
passes_into_penalty_area,-0.4163
progressive_passes,0.2461
carry_progressive_distance,1.056
assisted_shots,-0.199
fouled,-0.0658
pens_won,-0.2935
tackles,1.6633
interceptions,0.1045
blocks,0.6126
tackles_won,2.0735
dribble_tackles,0.7681
dribbles_vs,0.5019
pressures,0.542
pressure_regains,1.3646
clearances,-0.0385
errors,-0.3758
aerials_won,0.3633
aerials_lost,-0.4164
ball_recoveries,1.4335
pens_conceded,0.8843
fouls,0.7245
cards_yellow_red,-0.1906
