position,FW
minutes,4305.0
passes_completed,-1.3613
passes,-1.4064
dribbles_completed,0.7623
dribbles,0.6728
passes_completed_short,-1.0886
passes_short,-0.9539
passes_completed_medium,-1.2906
passes_medium,-1.381
passes_completed_long,-1.0914
passes_long,-1.0914
passes_total_distance,-1.332
passes_free_kicks,-1.022
through_balls,0.9976
passes_pressure,-0.7759
passes_switches,-0.8125
crosses,-0.3083
corner_kicks,-0.5567
passes_intercepted,-0.4856
passes_blocked,-0.3394
dispossessed,0.3596
goals,2.7509
assists,0.0668
pens_made,1.7469
pens_att,1.8067
shots_total,1.8215
shots_on_target,1.8921
sca,0.7291
gca,1.1289
xg,2.8941
crosses_into_penalty_area,-0.1852
passes_into_final_third,-0.7424
passes_into_penalty_area,0.0653
progressive_passes,-0.7186
carry_progressive_distance,-0.953
assisted_shots,0.3759
fouled,-0.3379
pens_won,2.1851
tackles,-0.2122
interceptions,-0.8507
blocks,0.1794
tackles_won,-0.2643
dribble_tackles,-0.4413
dribbles_vs,-0.0061
pressures,1.4999
pressure_regains,1.4694
clearances,-0.6253
errors,0.0625
aerials_won,-0.043
aerials_lost,1.7785
ball_recoveries,-1.0157
pens_conceded,-0.3183
fouls,-0.2503
cards_yellow_red,-0.1907
