position,RB
minutes,739.0
passes_completed,0.8708
passes,1.3585
dribbles_completed,-1.1081
dribbles,-1.0196
passes_completed_short,0.5441
passes_short,0.5517
passes_completed_medium,0.7227
passes_medium,1.1253
passes_completed_long,1.2777
passes_long,1.9109
passes_total_distance,1.0009
passes_free_kicks,0.2713
through_balls,-0.6322
passes_pressure,1.2175
passes_switches,-0.0902
crosses,0.7726
corner_kicks,-0.5567
passes_intercepted,2.7101
passes_blocked,0.0902
dispossessed,-1.0015
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.3358
shots_on_target,-1.029
sca,0.0993
gca,-0.4685
xg,-0.8911
crosses_into_penalty_area,1.7339
passes_into_final_third,2.33
passes_into_penalty_area,0.9777
progressive_passes,2.0009
carry_progressive_distance,-0.14
assisted_shots,0.1786
fouled,-1.1722
pens_won,-0.2937
tackles,0.3373
interceptions,-0.1096
blocks,0.7121
tackles_won,-0.1326
dribble_tackles,1.1423
dribbles_vs,1.3209
pressures,-0.0062
pressure_regains,0.7029
clearances,0.0846
errors,-0.376
aerials_won,0.3338
aerials_lost,0.4438
ball_recoveries,0.8129
pens_conceded,-0.3183
fouls,0.9139
cards_yellow_red,-0.1907
