position,DM
passes_completed,1.7708
passes,1.4252
dribbles_completed,0.0766
dribbles,-0.2626
passes_completed_short,1.8043
passes_short,1.7657
passes_completed_medium,1.3838
passes_medium,1.1947
passes_completed_long,1.1963
passes_long,0.3668
passes_total_distance,1.5419
passes_free_kicks,0.2364
through_balls,-0.4477
passes_pressure,0.8265
passes_switches,0.3607
crosses,-0.9639
corner_kicks,-0.4824
passes_intercepted,0.7642
passes_blocked,-0.8396
dispossessed,-0.3843
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.0332
shots_on_target,-0.9011
sca,-0.4757
gca,-0.6628
xg,-0.8534
crosses_into_penalty_area,-0.7584
passes_into_final_third,1.4824
passes_into_penalty_area,-0.5347
progressive_passes,0.776
carry_progressive_distance,0.3712
assisted_shots,-0.4987
fouled,0.4787
pens_won,-0.2935
tackles,-0.4293
interceptions,-0.1143
blocks,-0.8376
tackles_won,-0.1075
dribble_tackles,-0.4731
dribbles_vs,-0.5347
pressures,0.4346
pressure_regains,0.4693
clearances,-0.6863
errors,-0.3758
aerials_won,-0.9536
aerials_lost,-0.6788
ball_recoveries,0.2545
pens_conceded,-0.3182
fouls,-0.8647
cards_yellow_red,-0.1906
