position,CB
passes_completed,0.0247
passes,-0.1184
dribbles_completed,-0.8675
dribbles,-0.9049
passes_completed_short,-0.6377
passes_short,-0.7463
passes_completed_medium,0.2959
passes_medium,0.2107
passes_completed_long,0.8309
passes_long,0.5463
passes_total_distance,0.4363
passes_free_kicks,1.22
through_balls,-0.3833
passes_pressure,-0.7679
passes_switches,0.1963
crosses,-0.9798
corner_kicks,-0.4808
passes_intercepted,-0.7193
passes_blocked,-1.254
dispossessed,-1.1164
goals,-0.6268
assists,-0.6805
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.4465
shots_on_target,-0.6256
sca,-1.1815
gca,-0.8709
xg,-0.5447
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.1712
passes_into_penalty_area,-1.0379
progressive_passes,-0.7123
carry_progressive_distance,-0.7742
assisted_shots,-1.1488
fouled,-0.3588
pens_won,-0.3695
tackles,-0.2467
interceptions,0.5027
blocks,0.4122
tackles_won,-0.468
dribble_tackles,0.1386
dribbles_vs,-0.3826
pressures,-1.0757
pressure_regains,-1.0608
clearances,1.9016
errors,0.6842
aerials_won,1.0583
aerials_lost,-0.5712
ball_recoveries,0.3916
pens_conceded,0.0844
fouls,-0.916
cards_yellow_red,-0.2618
