position,FW
passes_completed,-1.499
passes,-1.4783
dribbles_completed,-0.0299
dribbles,0.0249
passes_completed_short,-1.1895
passes_short,-0.9697
passes_completed_medium,-1.4059
passes_medium,-1.3704
passes_completed_long,-1.1602
passes_long,-1.2845
passes_total_distance,-1.4604
passes_free_kicks,-1.0078
through_balls,-0.549
passes_pressure,-0.6433
passes_switches,-0.7677
crosses,-0.3636
corner_kicks,-0.5454
passes_intercepted,-0.5956
passes_blocked,-0.3106
dispossessed,0.7833
goals,0.5502
assists,-0.0207
pens_made,1.7057
pens_att,1.3568
shots_total,1.358
shots_on_target,0.5486
sca,-0.0745
gca,-0.1252
xg,1.1769
crosses_into_penalty_area,-0.3953
passes_into_final_third,-1.0093
passes_into_penalty_area,-0.3927
progressive_passes,-1.2029
carry_progressive_distance,-1.1229
assisted_shots,-0.4038
fouled,1.3862
pens_won,0.5387
tackles,-1.1653
interceptions,-1.0498
blocks,-0.9158
tackles_won,-0.915
dribble_tackles,-1.0036
dribbles_vs,-0.9952
pressures,0.1174
pressure_regains,-0.2902
clearances,-0.3248
errors,-0.1304
aerials_won,2.749
aerials_lost,3.2429
ball_recoveries,-1.4177
pens_conceded,0.0027
fouls,1.4231
cards_yellow_red,0.3037
