position,CM
minutes,624.0
passes_completed,0.1792
passes,0.4319
dribbles_completed,-0.9244
dribbles,-0.5833
passes_completed_short,-0.9447
passes_short,-1.0588
passes_completed_medium,0.6601
passes_medium,0.7933
passes_completed_long,1.2235
passes_long,1.9047
passes_total_distance,0.5924
passes_free_kicks,2.2115
through_balls,2.4343
passes_pressure,-0.2757
passes_switches,1.6951
crosses,0.6485
corner_kicks,3.8245
passes_intercepted,0.1708
passes_blocked,0.0296
dispossessed,-0.4356
goals,-0.724
assists,0.3852
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.4219
shots_on_target,-0.3218
sca,-0.1579
gca,0.9147
xg,-0.7875
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.7605
passes_into_penalty_area,0.0455
progressive_passes,-0.1171
carry_progressive_distance,-0.7514
assisted_shots,0.4687
fouled,-0.6913
pens_won,-0.2937
tackles,-0.4327
interceptions,1.3785
blocks,0.1429
tackles_won,-1.0797
dribble_tackles,0.4719
dribbles_vs,0.5712
pressures,-0.8771
pressure_regains,-0.9064
clearances,0.3741
errors,-0.376
aerials_won,-0.9921
aerials_lost,-0.7284
ball_recoveries,1.1925
pens_conceded,-0.3183
fouls,0.5247
cards_yellow_red,-0.1907
