position,DM
minutes,1532.0
passes_completed,1.5712
passes,1.2186
dribbles_completed,-0.7891
dribbles,-0.8692
passes_completed_short,0.8542
passes_short,0.7266
passes_completed_medium,2.1053
passes_medium,1.8946
passes_completed_long,0.5845
passes_long,0.0613
passes_total_distance,1.4783
passes_free_kicks,0.295
through_balls,-0.6322
passes_pressure,0.8932
passes_switches,-0.2621
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,-0.2052
passes_blocked,-1.1793
dispossessed,-0.6171
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7154
shots_on_target,-0.8849
sca,-1.202
gca,-1.0103
xg,-0.6801
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.426
passes_into_penalty_area,-1.2161
progressive_passes,-0.1381
carry_progressive_distance,-0.5433
assisted_shots,-0.9738
fouled,0.0809
pens_won,-0.2937
tackles,-0.9262
interceptions,-0.9005
blocks,-0.5966
tackles_won,-0.809
dribble_tackles,-0.66
dribbles_vs,-0.5912
pressures,-0.5693
pressure_regains,-0.6965
clearances,0.2934
errors,-0.376
aerials_won,0.5185
aerials_lost,-0.107
ball_recoveries,0.1879
pens_conceded,-0.3183
fouls,-0.3322
cards_yellow_red,-0.1907
