position,LB
minutes,0.8705
passes_completed,0.9425
passes,0.9791
dribbles_completed,-0.3559
dribbles,-0.2987
passes_completed_short,0.6375
passes_short,0.7504
passes_completed_medium,1.3232
passes_medium,1.4516
passes_completed_long,-0.0526
passes_long,-0.1091
passes_total_distance,0.7743
passes_free_kicks,-0.0732
through_balls,-0.632
passes_pressure,0.8489
passes_switches,-0.1186
crosses,-0.1778
corner_kicks,-0.5282
passes_intercepted,0.7251
passes_blocked,-0.2131
dispossessed,-0.3699
goals,-0.5531
assists,-0.5324
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9894
shots_on_target,-0.8096
sca,-0.3015
gca,0.4471
xg,-0.7624
crosses_into_penalty_area,-0.3239
passes_into_final_third,0.3632
passes_into_penalty_area,-0.0968
progressive_passes,0.175
carry_progressive_distance,0.7567
assisted_shots,-0.4971
fouled,-0.1764
pens_won,0.4125
tackles,0.8508
interceptions,1.4758
blocks,1.1131
tackles_won,0.9758
dribble_tackles,0.1395
dribbles_vs,0.2685
pressures,-0.0468
pressure_regains,0.2529
clearances,-0.1546
errors,0.2486
aerials_won,-0.5075
aerials_lost,-0.6158
ball_recoveries,0.8821
pens_conceded,-0.3182
fouls,0.3668
cards_yellow_red,-0.1906
