position,DM
passes_completed,-0.1998
passes,-0.1574
dribbles_completed,0.1919
dribbles,0.0318
passes_completed_short,-0.0023
passes_short,0.2177
passes_completed_medium,-0.3127
passes_medium,-0.2753
passes_completed_long,-0.1765
passes_long,-0.4249
passes_total_distance,-0.2347
passes_free_kicks,-0.6985
through_balls,-0.632
passes_pressure,0.4403
passes_switches,-0.5875
crosses,-0.8531
corner_kicks,-0.5565
passes_intercepted,0.8712
passes_blocked,-0.5653
dispossessed,-0.2521
goals,-0.3314
assists,0.3269
pens_made,-0.2418
pens_att,-0.271
shots_total,0.4
shots_on_target,-0.3572
sca,0.3765
gca,-0.0962
xg,-0.0545
crosses_into_penalty_area,-0.6083
passes_into_final_third,-0.0313
passes_into_penalty_area,-0.0226
progressive_passes,0.0048
carry_progressive_distance,-0.3777
assisted_shots,-0.2151
fouled,-0.6474
pens_won,-0.2935
tackles,0.7059
interceptions,0.7969
blocks,0.6633
tackles_won,1.2772
dribble_tackles,1.101
dribbles_vs,1.087
pressures,1.1899
pressure_regains,2.1396
clearances,0.0568
errors,-0.3758
aerials_won,2.3089
aerials_lost,0.38
ball_recoveries,0.9335
pens_conceded,-0.3182
fouls,1.1715
cards_yellow_red,-0.1906
