position,FW
minutes,0.1379
passes_completed,-1.1722
passes,-0.9797
dribbles_completed,1.1375
dribbles,1.1924
passes_completed_short,-1.0053
passes_short,-0.9409
passes_completed_medium,-0.9815
passes_medium,-0.8332
passes_completed_long,-0.9161
passes_long,-0.575
passes_total_distance,-1.1036
passes_free_kicks,-0.3269
through_balls,0.0635
passes_pressure,-0.6878
passes_switches,-0.238
crosses,1.8591
corner_kicks,0.9805
passes_intercepted,-0.1319
passes_blocked,0.6421
dispossessed,2.1393
goals,1.8072
assists,1.5895
pens_made,0.9251
pens_att,1.6795
shots_total,1.9809
shots_on_target,2.0984
sca,1.3063
gca,1.3911
xg,1.4711
crosses_into_penalty_area,0.3644
passes_into_final_third,-1.235
passes_into_penalty_area,0.3039
progressive_passes,-1.0514
carry_progressive_distance,0.8157
assisted_shots,0.9303
fouled,1.4513
pens_won,-0.2935
tackles,-0.7488
interceptions,-1.1239
blocks,-0.6534
tackles_won,-0.5486
dribble_tackles,-0.2679
dribbles_vs,-0.0682
pressures,1.0513
pressure_regains,0.6169
clearances,-0.897
errors,-0.3758
aerials_won,-0.7911
aerials_lost,0.304
ball_recoveries,-0.6687
pens_conceded,-0.3182
fouls,0.6576
cards_yellow_red,-0.1906
