position,DM
passes_completed,0.2644
passes,-0.0327
dribbles_completed,-0.8181
dribbles,-0.8964
passes_completed_short,-0.1272
passes_short,-0.298
passes_completed_medium,0.4641
passes_medium,0.3083
passes_completed_long,0.3994
passes_long,0.0339
passes_total_distance,0.3566
passes_free_kicks,-0.0675
through_balls,-0.7252
passes_pressure,-0.421
passes_switches,0.1981
crosses,-0.9604
corner_kicks,-0.4808
passes_intercepted,-1.2923
passes_blocked,-1.2099
dispossessed,-0.9339
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6119
shots_on_target,-0.9871
sca,-0.8699
gca,-1.0626
xg,-0.724
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.7193
passes_into_penalty_area,-1.1199
progressive_passes,-0.7732
carry_progressive_distance,-0.7955
assisted_shots,-0.9267
fouled,-1.2535
pens_won,-0.3695
tackles,1.8193
interceptions,0.4241
blocks,0.7076
tackles_won,1.8581
dribble_tackles,1.0913
dribbles_vs,0.6909
pressures,0.2053
pressure_regains,0.7224
clearances,1.4887
errors,0.8005
aerials_won,0.1528
aerials_lost,0.1204
ball_recoveries,0.4448
pens_conceded,1.2852
fouls,-0.1792
cards_yellow_red,-0.2618
