position,FW
minutes,546.0
passes_completed,-1.4913
passes,-1.5389
dribbles_completed,0.3928
dribbles,0.7425
passes_completed_short,-1.4372
passes_short,-1.3596
passes_completed_medium,-1.2502
passes_medium,-1.3311
passes_completed_long,-0.9416
passes_long,-1.0812
passes_total_distance,-1.3884
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,-0.6287
passes_switches,-1.2182
crosses,-0.3202
corner_kicks,-0.5567
passes_intercepted,0.847
passes_blocked,0.5409
dispossessed,2.6892
goals,0.2207
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.9273
shots_on_target,1.3954
sca,0.5941
gca,-1.0103
xg,0.4116
crosses_into_penalty_area,-0.2677
passes_into_final_third,-0.9194
passes_into_penalty_area,-0.5346
progressive_passes,-0.7907
carry_progressive_distance,-0.3774
assisted_shots,0.0248
fouled,1.6759
pens_won,-0.2937
tackles,-1.5791
interceptions,-1.2929
blocks,-1.3148
tackles_won,-1.2599
dribble_tackles,-1.4379
dribbles_vs,-1.3912
pressures,1.098
pressure_regains,2.732
clearances,-0.3207
errors,-0.376
aerials_won,0.1901
aerials_lost,2.7827
ball_recoveries,-0.796
pens_conceded,-0.3183
fouls,1.6928
cards_yellow_red,-0.1907
