position,FW
minutes,1254.0
passes_completed,-0.9886
passes,-0.8554
dribbles_completed,0.8144
dribbles,0.8718
passes_completed_short,-0.8402
passes_short,-0.7338
passes_completed_medium,-0.9416
passes_medium,-0.857
passes_completed_long,-0.6297
passes_long,-0.3941
passes_total_distance,-0.9358
passes_free_kicks,-0.0058
through_balls,-0.6322
passes_pressure,-1.0691
passes_switches,0.1428
crosses,0.7584
corner_kicks,0.6015
passes_intercepted,-1.1848
passes_blocked,0.4396
dispossessed,1.1843
goals,2.5669
assists,-0.1959
pens_made,-0.2419
pens_att,-0.2711
shots_total,2.5299
shots_on_target,2.8415
sca,1.5228
gca,-0.3717
xg,1.7388
crosses_into_penalty_area,0.4186
passes_into_final_third,-0.7908
passes_into_penalty_area,0.488
progressive_passes,-0.3564
carry_progressive_distance,1.3498
assisted_shots,0.8722
fouled,1.6322
pens_won,1.4082
tackles,-0.8648
interceptions,-0.7371
blocks,-1.5616
tackles_won,-0.8323
dribble_tackles,-0.8677
dribbles_vs,0.7278
pressures,0.9507
pressure_regains,0.309
clearances,-0.8427
errors,-0.376
aerials_won,-0.7038
aerials_lost,-0.433
ball_recoveries,-0.8138
pens_conceded,-0.3183
fouls,-1.115
cards_yellow_red,-0.1907
